@relation train_file
@attribute num_noun numeric
@attribute num_verb numeric
@attribute sepecial_num numeric
@attribute 经审理查明-tfidf-0 numeric
@attribute 经审理查明-tfidf-1 numeric
@attribute 经审理查明-tfidf-2 numeric
@attribute 经审理查明-tfidf-3 numeric
@attribute null-tfidf-0 numeric
@attribute null-tfidf-1 numeric
@attribute null-tfidf-2 numeric
@attribute null-tfidf-3 numeric
@attribute 经审理查明-wp-0 numeric
@attribute 经审理查明-wp-1 numeric
@attribute 经审理查明-wp-2 numeric
@attribute 经审理查明-wp-3 numeric
@attribute 经审理查明-avg numeric
@attribute null-wp-0 numeric
@attribute null-wp-1 numeric
@attribute null-wp-2 numeric
@attribute null-wp-3 numeric
@attribute null-avg numeric
@attribute label_poss_经审理查明 numeric
@attribute label_poss_null numeric
@attribute class {'经审理查明','null'}
@data 
7, 2, 0, 0.5081252328153024, 0.2606670061111807, 0.11784707877235485, 0.09947861990941338, 0.7462730768824647, 0.15805548761576954, 0.0808531459592834, 0.07228592519538583, 0.4319425444596443, 0.4112903225806452, 0.2955209347614411, 0.2830188679245283, 0.1686719935963713, 1.0, 0.9896907216494846, 0.967843137254902, 0.927487352445194, 0.8313280064036285, 0.186112122315253, 0.813887877684747, 'null'
5, 2, 0, 0.16345864516235561, 0.09947861990941338, 0.019194007575882667, 0.008049099951176602, 0.20055084970032971, 0.15805548761576954, 0.05033242198789828, 0.02502017882183725, 0.27633878913078025, 0.2758840395030264, 0.2653061224489796, 0.22168905950095968, 0.15514276563369012, 0.9809160305343512, 0.925414364640884, 0.9217391304347826, 0.9174800354924578, 0.84485723436631, 0.186112122315253, 0.813887877684747, 'null'
1, 7, 0, 0.5081252328153024, 0.021670653714706237, 0.01816207168470618, 0.007223551238235411, 0.7462730768824647, 0.0500403576436745, 0.022850400978848596, 0.01976302062580919, 0.2830188679245283, 0.2144049606487002, 0.15151515151515152, 0.13836902152531894, 0.09324359179528023, 1.0, 1.0, 1.0, 0.9714285714285714, 0.9067564082047197, 0.186112122315253, 0.813887877684747, 'null'
12, 3, 0, 0.5081252328153024, 0.16077561184529673, 0.15128180164647306, 0.09947861990941338, 0.7462730768824647, 0.15805548761576954, 0.1389252730691119, 0.11098445080503683, 0.5714285714285714, 0.5303514376996805, 0.39285714285714285, 0.3397129186602871, 0.2114966820201108, 0.9617021276595744, 0.9541484716157205, 0.9472459270752521, 0.937799043062201, 0.7885033179798894, 0.186112122315253, 0.813887877684747, 'null'
8, 1, 0, 0.09947861990941338, 0.09142951995823678, 0.07264828673882472, 0.04499240485529485, 0.15805548761576954, 0.1389252730691119, 0.05933773926813153, 0.04322552294511961, 0.5303514376996805, 0.3397129186602871, 0.30153846153846153, 0.292358803986711, 0.20875335604777587, 0.9801324503311258, 0.9684542586750788, 0.9290364583333334, 0.9024707412223667, 0.791246643952224, 0.186112122315253, 0.813887877684747, 'null'
17, 4, 0, 0.2606670061111807, 0.18038239377765, 0.16345864516235561, 0.16345864516235561, 0.23735095707252613, 0.20055084970032971, 0.20055084970032971, 0.15805548761576954, 0.7203389830508474, 0.6428571428571429, 0.5714285714285714, 0.4319425444596443, 0.2213880915822078, 0.9957627118644068, 0.9630484988452656, 0.954983922829582, 0.9495268138801262, 0.7786119084177922, 0.186112122315253, 0.813887877684747, 'null'
16, 9, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.2775431861804223, 0.26526592252133946, 0.26526592252133946, 0.22790697674418606, 0.11546622623454339, 1.0, 1.0, 1.0, 0.9861111111111112, 0.8845337737654567, 0.186112122315253, 0.813887877684747, 'null'
32, 14, 5, 0.5081252328153024, 0.33455361591941724, 0.33455361591941724, 0.33455361591941724, 0.7462730768824647, 0.20055084970032971, 0.20055084970032971, 0.20055084970032971, 0.7428571428571429, 0.6923076923076923, 0.6923076923076923, 0.6923076923076923, 0.3470321998723673, 1.0, 1.0, 1.0, 0.9383954154727794, 0.652967800127633, 0.186112122315253, 0.813887877684747, 'null'
5, 0, 1, 0.5081252328153024, 0.07822074055117774, 0.04684988945941253, 0.02373452549705921, 0.7462730768824647, 0.03314930306939916, 0.024825469259021397, 0.011779928550359172, 0.4879120879120879, 0.39285714285714285, 0.35833333333333334, 0.2775431861804223, 0.23890660543130568, 1.0, 0.8616309784746811, 0.8461538461538461, 0.816, 0.7610933945686945, 0.186112122315253, 0.813887877684747, 'null'
10, 2, 0, 0.2606670061111807, 0.18038239377765, 0.12032372491117843, 0.09947861990941338, 0.23735095707252613, 0.15805548761576954, 0.15367452245241284, 0.08654840067164714, 0.4319425444596443, 0.37857142857142856, 0.3397129186602871, 0.2955209347614411, 0.161112081771544, 0.9850746268656716, 0.9736842105263158, 0.967843137254902, 0.9174800354924578, 0.838887918228456, 0.186112122315253, 0.813887877684747, 'null'
14, 4, 2, 0.33455361591941724, 0.33455361591941724, 0.3042147007188285, 0.3042147007188285, 0.23735095707252613, 0.15805548761576954, 0.1389252730691119, 0.0826055320246261, 0.5801033591731266, 0.5801033591731266, 0.5697719366061075, 0.5697719366061075, 0.25396696057679075, 1.0, 0.9902912621359223, 0.9846153846153847, 0.9821428571428571, 0.7460330394232088, 0.186112122315253, 0.813887877684747, 'null'
14, 2, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.16345864516235561, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.20055084970032971, 0.39285714285714285, 0.3397129186602871, 0.2777237354085603, 0.27633878913078025, 0.17284225273973178, 1.0, 0.9472459270752521, 0.9472459270752521, 0.9363636363636364, 0.8271577472602683, 0.186112122315253, 0.813887877684747, 'null'
36, 7, 1, 0.5081252328153024, 0.5081252328153024, 0.33455361591941724, 0.33455361591941724, 0.7462730768824647, 0.7462730768824647, 0.1389252730691119, 0.08985846323951666, 0.7049180327868853, 0.7049180327868853, 0.7049180327868853, 0.5960264900662252, 0.35927500441315346, 0.9290364583333334, 0.9241622574955908, 0.8941655359565808, 0.8616309784746811, 0.6407249955868464, 0.186112122315253, 0.813887877684747, 'null'
2, 0, 0, 0.0035085820300000572, 0.003095807673529462, 0.0024766461388235697, 0.0, 0.0154794102438604, 0.005549222540251841, 0.0013629669397109787, 0.0, 0.37777777777777777, 0.09523809523809523, 0.04504504504504504, 0.0, 0.17268697268697267, 0.954954954954955, 0.9047619047619048, 0.6222222222222222, 0.0, 0.8273130273130272, 0.186112122315253, 0.813887877684747, 'null'
1, 1, 0, 0.0010319358911764873, 0.0006191615347058924, 0.0, 0.0, 0.02034714931425675, 0.01397041113203753, 0.0, 0.0, 0.017123287671232876, 0.007125890736342043, 0.0, 0.0, 0.012124589203787459, 0.9928741092636579, 0.9828767123287672, 0.0, 0.0, 0.9878754107962125, 0.186112122315253, 0.813887877684747, 'null'
5, 2, 2, 0.5081252328153024, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.7462730768824647, 0.08231346768040232, 0.0541779358535114, 0.050575808941418096, 0.5801033591731266, 0.5697719366061075, 0.549367088607595, 0.5380952380952381, 0.3174732878792057, 1.0, 0.875, 0.873855544252289, 0.862240663900415, 0.6825267121207943, 0.186112122315253, 0.813887877684747, 'null'
4, 0, 2, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.07822074055117774, 0.08231346768040232, 0.0541779358535114, 0.047460455936364436, 0.03314930306939916, 0.7777777777777778, 0.5801033591731266, 0.5697719366061075, 0.5188679245283019, 0.3786038683328594, 1.0, 0.7924528301886793, 0.7783109404990403, 0.7778899545683998, 0.6213961316671407, 0.186112122315253, 0.813887877684747, 'null'
2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.006567779922064266, 0.0002736574967526778, 0.0, 0.0, 0.01901469317199654, 0.01901469317199654, 0.0, 0.0, 0.00950734658599827, 1.0, 1.0, 0.9809853068280034, 0.9809853068280034, 0.9904926534140017, 0.186112122315253, 0.813887877684747, 'null'
10, 2, 2, 0.5081252328153024, 0.16345864516235561, 0.010112971733529576, 0.008874648664117791, 0.7462730768824647, 0.20055084970032971, 0.051500679364793404, 0.03801704213979551, 0.2955209347614411, 0.2775431861804223, 0.2775431861804223, 0.22267206477732793, 0.09518773160811683, 1.0, 1.0, 1.0, 1.0, 0.9048122683918832, 0.186112122315253, 0.813887877684747, 'null'
30, 15, 0, 0.18038239377765, 0.16345864516235561, 0.09947861990941338, 0.09947861990941338, 0.23735095707252613, 0.20055084970032971, 0.15805548761576954, 0.15805548761576954, 0.8333333333333334, 0.5333333333333333, 0.4, 0.4, 0.2285715213602526, 1.0, 1.0, 0.9849246231155779, 0.9838337182448037, 0.7714284786397473, 0.186112122315253, 0.813887877684747, 'null'
2, 0, 0, 0.16077561184529673, 0.15128180164647306, 0.03756246643882414, 0.03364111005235349, 0.11098445080503683, 0.08985846323951666, 0.014067765913445458, 0.013580992006405822, 0.3862559241706161, 0.3673469387755102, 0.28421868941450174, 0.26518294983025276, 0.2202308275287471, 1.0, 1.0, 0.8398576512455516, 0.7453416149068323, 0.7797691724712529, 0.186112122315253, 0.813887877684747, 'null'
2, 0, 0, 0.16077561184529673, 0.15128180164647306, 0.03364111005235349, 0.009287423020588386, 0.11098445080503683, 0.08985846323951666, 0.013580992006405822, 0.01148786420613539, 0.3673469387755102, 0.28421868941450174, 0.26518294983025276, 0.26427221172022686, 0.17913499624567314, 1.0, 1.0, 0.9836065573770492, 0.8398576512455516, 0.8208650037543268, 0.186112122315253, 0.813887877684747, 'null'
14, 2, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.5238095238095238, 0.4864864864864865, 0.375, 0.375, 0.19114327236123693, 1.0, 1.0, 1.0, 0.9174800354924578, 0.8088567276387629, 0.186112122315253, 0.813887877684747, 'null'
15, 12, 1, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.4319425444596443, 0.4319425444596443, 0.3983739837398374, 0.2955209347614411, 0.1075085068439298, 1.0, 1.0, 1.0, 0.9906015037593985, 0.8924914931560697, 0.186112122315253, 0.813887877684747, 'null'
14, 6, 0, 0.5081252328153024, 0.5081252328153024, 0.18038239377765, 0.05386705351941264, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.1389252730691119, 0.33248081841432225, 0.2631578947368421, 0.2144049606487002, 0.2144049606487002, 0.10753123148958642, 1.0, 1.0, 1.0, 0.9835164835164835, 0.8924687685104137, 0.186112122315253, 0.813887877684747, 'null'
9, 2, 0, 0.5081252328153024, 0.18038239377765, 0.16077561184529673, 0.15128180164647306, 0.7462730768824647, 0.23735095707252613, 0.15367452245241284, 0.11098445080503683, 0.4844124700239808, 0.2955209347614411, 0.28421868941450174, 0.2775431861804223, 0.1817873058619944, 0.9957627118644068, 0.9472459270752521, 0.9448275862068966, 0.9098591549295775, 0.8182126941380051, 0.186112122315253, 0.813887877684747, 'null'
9, 3, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.16077561184529673, 0.15805548761576954, 0.11098445080503683, 0.11098445080503683, 0.10786909779998316, 0.7203389830508474, 0.7053763440860215, 0.5801033591731266, 0.5697719366061075, 0.28770390945233776, 1.0, 0.9448275862068966, 0.9446494464944649, 0.9174800354924578, 0.7122960905476622, 0.186112122315253, 0.813887877684747, 'null'
17, 5, 0, 0.18038239377765, 0.11784707877235485, 0.09947861990941338, 0.09142951995823678, 0.23735095707252613, 0.15805548761576954, 0.1389252730691119, 0.07228592519538583, 0.30527638190954776, 0.2777237354085603, 0.27413127413127414, 0.266546329723225, 0.14095772239775844, 1.0, 0.9902912621359223, 0.9868421052631579, 0.9846153846153847, 0.8590422776022416, 0.186112122315253, 0.813887877684747, 'null'
5, 3, 0, 0.2606670061111807, 0.18038239377765, 0.11784707877235485, 0.09947861990941338, 0.23735095707252613, 0.15805548761576954, 0.08654840067164714, 0.0808531459592834, 0.4319425444596443, 0.4, 0.2955209347614411, 0.2777237354085603, 0.18810697450290084, 1.0, 0.967843137254902, 0.9121311475409836, 0.900709219858156, 0.811893025497099, 0.186112122315253, 0.813887877684747, 'null'
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0006841437418816944, 0.0, 0.0, 0.0, 0.2955209347614411, 0.0, 0.0, 0.0, 0.14776046738072054, 1.0, 0.7044790652385589, 0.0, 0.0, 0.8522395326192794, 0.186112122315253, 0.813887877684747, 'null'
14, 2, 3, 0.5081252328153024, 0.16345864516235561, 0.16077561184529673, 0.010112971733529576, 0.7462730768824647, 0.20055084970032971, 0.11098445080503683, 0.051500679364793404, 0.2955209347614411, 0.2775431861804223, 0.26518294983025276, 0.26427221172022686, 0.10208741378491983, 1.0, 1.0, 1.0, 1.0, 0.8979125862150801, 0.186112122315253, 0.813887877684747, 'null'
22, 6, 0, 0.5081252328153024, 0.18038239377765, 0.07079080213470704, 0.06191615347058924, 0.7462730768824647, 0.23735095707252613, 0.12003844547597405, 0.10786909779998316, 0.5238095238095238, 0.5238095238095238, 0.5238095238095238, 0.5, 0.24489543337534145, 0.9945652173913043, 0.992619926199262, 0.9913793103448276, 0.9882352941176471, 0.7551045666246585, 0.186112122315253, 0.813887877684747, 'null'
7, 1, 0, 0.5081252328153024, 0.09947861990941338, 0.04499240485529485, 0.02373452549705921, 0.7462730768824647, 0.15805548761576954, 0.1389252730691119, 0.024825469259021397, 0.2144049606487002, 0.1844484629294756, 0.184, 0.13836902152531894, 0.09427387671659263, 1.0, 1.0, 0.9883720930232558, 0.9863945578231292, 0.9057261232834073, 0.186112122315253, 0.813887877684747, 'null'
7, 2, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.16077561184529673, 0.15805548761576954, 0.11098445080503683, 0.11098445080503683, 0.08985846323951666, 0.7560975609756098, 0.7203389830508474, 0.7053763440860215, 0.5801033591731266, 0.2845453106834176, 1.0, 0.9448275862068966, 0.9446494464944649, 0.9174800354924578, 0.7154546893165823, 0.186112122315253, 0.813887877684747, 'null'
8, 3, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.09947861990941338, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.15805548761576954, 0.2144049606487002, 0.18571428571428572, 0.16973757677275264, 0.13836902152531894, 0.0981427615046881, 1.0, 1.0, 0.9782608695652174, 0.9782608695652174, 0.901857238495312, 0.186112122315253, 0.813887877684747, 'null'
11, 1, 0, 0.2606670061111807, 0.05386705351941264, 0.05077124584588318, 0.019194007575882667, 0.0808531459592834, 0.06074938359854647, 0.05033242198789828, 0.024825469259021397, 0.5238095238095238, 0.5, 0.4939759036144578, 0.4319425444596443, 0.2915942330636592, 1.0, 0.9174800354924578, 0.8685714285714285, 0.827037773359841, 0.7084057669363408, 0.186112122315253, 0.813887877684747, 'null'
9, 2, 0, 0.2606670061111807, 0.18038239377765, 0.16345864516235561, 0.10112971733529577, 0.23735095707252613, 0.20055084970032971, 0.12271570196469203, 0.0808531459592834, 0.4319425444596443, 0.4217252396166134, 0.39285714285714285, 0.3076923076923077, 0.225137310634081, 0.9285714285714286, 0.9230769230769231, 0.9208025343189018, 0.8685714285714285, 0.774862689365919, 0.186112122315253, 0.813887877684747, 'null'
11, 9, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.0906039712452956, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.10786909779998316, 0.4131455399061033, 0.30307467057101023, 0.2445290199809705, 0.2144049606487002, 0.11321785384512431, 1.0, 1.0, 1.0, 0.9882352941176471, 0.8867821461548758, 0.186112122315253, 0.813887877684747, 'null'
26, 11, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.4319425444596443, 0.4319425444596443, 0.42105263157894735, 0.292358803986711, 0.12099376379312168, 1.0, 1.0, 1.0, 0.9942857142857143, 0.879006236206878, 0.186112122315253, 0.813887877684747, 'null'
22, 14, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.2606670061111807, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.23735095707252613, 0.4864864864864865, 0.4791666666666667, 0.44554455445544555, 0.44554455445544555, 0.15253482793657858, 1.0, 1.0, 1.0, 1.0, 0.8474651720634214, 0.186112122315253, 0.813887877684747, 'null'
17, 4, 0, 0.5081252328153024, 0.5081252328153024, 0.16077561184529673, 0.16077561184529673, 0.7462730768824647, 0.7462730768824647, 0.15805548761576954, 0.15805548761576954, 0.6666666666666666, 0.5, 0.44902912621359226, 0.44902912621359226, 0.21902019422118726, 0.9602564102564103, 0.937799043062201, 0.9208025343189018, 0.9208025343189018, 0.7809798057788123, 0.186112122315253, 0.813887877684747, 'null'
14, 9, 0, 0.5081252328153024, 0.18038239377765, 0.09947861990941338, 0.06232892782705984, 0.7462730768824647, 0.23735095707252613, 0.15805548761576954, 0.1389252730691119, 0.33114035087719296, 0.2631578947368421, 0.2144049606487002, 0.2144049606487002, 0.11540557268832632, 1.0, 1.0, 0.9865951742627346, 0.9839228295819936, 0.8845944273116737, 0.186112122315253, 0.813887877684747, 'null'
7, 4, 0, 0.5081252328153024, 0.07079080213470704, 0.06274170218353044, 0.06232892782705984, 0.7462730768824647, 0.12003844547597405, 0.10786909779998316, 0.0826055320246261, 0.6111111111111112, 0.5373134328358209, 0.4217252396166134, 0.33114035087719296, 0.21746617808524524, 1.0, 0.9191203876257921, 0.910871694417238, 0.9024707412223667, 0.7825338219147546, 0.186112122315253, 0.813887877684747, 'null'
4, 1, 1, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.04499240485529485, 0.1389252730691119, 0.08231346768040232, 0.0541779358535114, 0.047460455936364436, 0.5801033591731266, 0.5697719366061075, 0.5365168539325843, 0.48943236714975846, 0.24129422411838877, 1.0, 1.0, 1.0, 1.0, 0.7587057758816113, 0.186112122315253, 0.813887877684747, 'null'
40, 12, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.6666666666666666, 0.4217252396166134, 0.3992673992673993, 0.375, 0.16566362143249494, 1.0, 1.0, 1.0, 1.0, 0.8343363785675044, 0.186112122315253, 0.813887877684747, 'null'
32, 19, 0, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.5081252328153024, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.7462730768824647, 0.6666666666666666, 0.5, 0.5, 0.4375, 0.20150066731316044, 1.0, 1.0, 1.0, 1.0, 0.7984993326868395, 0.186112122315253, 0.813887877684747, 'null'
10, 4, 1, 0.5081252328153024, 0.33455361591941724, 0.3042147007188285, 0.2780035290829457, 0.7462730768824647, 0.23735095707252613, 0.23735095707252613, 0.15805548761576954, 0.8571428571428571, 0.5801033591731266, 0.5697719366061075, 0.5365168539325843, 0.2634393521148871, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.7365606478851127, 0.186112122315253, 0.813887877684747, 'null'
11, 1, 0, 0.09947861990941338, 0.09142951995823678, 0.07079080213470704, 0.04499240485529485, 0.15805548761576954, 0.1389252730691119, 0.0826055320246261, 0.05933773926813153, 0.266546329723225, 0.2631578947368421, 0.25, 0.22026431718061673, 0.11828203943023127, 1.0, 0.9928741092636579, 0.9828767123287672, 0.9821428571428571, 0.8817179605697688, 0.186112122315253, 0.813887877684747, 'null'
8, 1, 0, 0.02373452549705921, 0.021051492180000343, 0.010319358911764874, 0.006398002525294222, 0.024825469259021397, 0.021953503207487547, 0.012656121583030516, 0.012656121583030516, 0.4857142857142857, 0.22026431718061673, 0.2144049606487002, 0.1844484629294756, 0.15018904457170645, 1.0, 1.0, 1.0, 0.8934707903780069, 0.8498109554282933, 0.186112122315253, 0.813887877684747, 'null'
1, 1, 0, 0.014859876832941418, 0.010112971733529576, 0.00041277435647059493, 0.0, 0.058364191454052264, 0.024971501431133285, 0.006499365547876097, 0.005062448633212206, 0.08718861209964412, 0.05664830841856806, 0.018867924528301886, 0.0, 0.040676211261628514, 1.0, 0.9811320754716981, 0.943351691581432, 0.9128113879003559, 0.9593237887383714, 0.186112122315253, 0.813887877684747, 'null'
